cik,date,value,component
896264,2024-12-01,1,russo-ukrainian_domestic
910073,2024-12-01,1,russo-ukrainian_domestic
915358,2024-12-01,1,russo-ukrainian_domestic
1059142,2024-12-01,1,russo-ukrainian_domestic
1066605,2024-12-01,1,russo-ukrainian_domestic
1288847,2024-12-01,1,russo-ukrainian_domestic
1372612,2024-12-01,1,russo-ukrainian_domestic
1642896,2024-12-01,1,russo-ukrainian_domestic
1671584,2024-12-01,1,russo-ukrainian_domestic
1680247,2024-12-01,1,russo-ukrainian_domestic
1838162,2024-12-01,1,russo-ukrainian_domestic
1848437,2024-12-01,1,russo-ukrainian_domestic
1915657,2024-12-01,1,russo-ukrainian_domestic
1926599,2024-12-01,1,russo-ukrainian_domestic
1936258,2024-12-01,1,russo-ukrainian_domestic
1956648,2024-12-01,1,russo-ukrainian_domestic
1964979,2024-12-01,1,russo-ukrainian_domestic
2020385,2024-12-01,1,russo-ukrainian_domestic
2028699,2024-12-01,1,russo-ukrainian_domestic
2028935,2024-12-01,1,russo-ukrainian_domestic
2029492,2024-12-01,1,russo-ukrainian_domestic
2035644,2024-12-01,1,russo-ukrainian_domestic
2039058,2024-12-01,1,russo-ukrainian_domestic
1750,2025-01-01,1,russo-ukrainian_domestic
8818,2025-01-01,1,russo-ukrainian_domestic
18498,2025-01-01,1,russo-ukrainian_domestic
51434,2025-01-01,1,russo-ukrainian_domestic
70858,2025-01-01,1,russo-ukrainian_domestic
110621,2025-01-01,1,russo-ukrainian_domestic
313927,2025-01-01,1,russo-ukrainian_domestic
354707,2025-01-01,1,russo-ukrainian_domestic
357301,2025-01-01,1,russo-ukrainian_domestic
708821,2025-01-01,1,russo-ukrainian_domestic
729986,2025-01-01,1,russo-ukrainian_domestic
775215,2025-01-01,1,russo-ukrainian_domestic
776901,2025-01-01,1,russo-ukrainian_domestic
797468,2025-01-01,1,russo-ukrainian_domestic
831001,2025-01-01,1,russo-ukrainian_domestic
832988,2025-01-01,1,russo-ukrainian_domestic
903419,2025-01-01,1,russo-ukrainian_domestic
906465,2025-01-01,1,russo-ukrainian_domestic
910073,2025-01-01,1,russo-ukrainian_domestic
1039065,2025-01-01,1,russo-ukrainian_domestic
1166928,2025-01-01,1,russo-ukrainian_domestic
1214816,2025-01-01,1,russo-ukrainian_domestic
1341317,2025-01-01,1,russo-ukrainian_domestic
1412665,2025-01-01,1,russo-ukrainian_domestic
1534701,2025-01-01,1,russo-ukrainian_domestic
1653477,2025-01-01,1,russo-ukrainian_domestic
1693256,2025-01-01,1,russo-ukrainian_domestic
1789940,2025-01-01,1,russo-ukrainian_domestic
1846416,2025-01-01,1,russo-ukrainian_domestic
1847903,2025-01-01,1,russo-ukrainian_domestic
1871745,2025-01-01,1,russo-ukrainian_domestic
1936258,2025-01-01,1,russo-ukrainian_domestic
1964979,2025-01-01,1,russo-ukrainian_domestic
2030482,2025-01-01,1,russo-ukrainian_domestic
2032528,2025-01-01,1,russo-ukrainian_domestic
2042694,2025-01-01,1,russo-ukrainian_domestic
16040,2025-02-01,1,russo-ukrainian_domestic
77476,2025-02-01,1,russo-ukrainian_domestic
81362,2025-02-01,1,russo-ukrainian_domestic
107263,2025-02-01,1,russo-ukrainian_domestic
109177,2025-02-01,1,russo-ukrainian_domestic
216228,2025-02-01,1,russo-ukrainian_domestic
708821,2025-02-01,1,russo-ukrainian_domestic
790051,2025-02-01,1,russo-ukrainian_domestic
797468,2025-02-01,1,russo-ukrainian_domestic
802481,2025-02-01,1,russo-ukrainian_domestic
813762,2025-02-01,1,russo-ukrainian_domestic
821483,2025-02-01,1,russo-ukrainian_domestic
858877,2025-02-01,1,russo-ukrainian_domestic
896264,2025-02-01,1,russo-ukrainian_domestic
910073,2025-02-01,1,russo-ukrainian_domestic
916540,2025-02-01,1,russo-ukrainian_domestic
1002910,2025-02-01,1,russo-ukrainian_domestic
1043604,2025-02-01,1,russo-ukrainian_domestic
1059142,2025-02-01,1,russo-ukrainian_domestic
1095073,2025-02-01,1,russo-ukrainian_domestic
1095565,2025-02-01,1,russo-ukrainian_domestic
1124105,2025-02-01,1,russo-ukrainian_domestic
1173514,2025-02-01,1,russo-ukrainian_domestic
1214816,2025-02-01,1,russo-ukrainian_domestic
1276520,2025-02-01,1,russo-ukrainian_domestic
1285785,2025-02-01,1,russo-ukrainian_domestic
1288847,2025-02-01,1,russo-ukrainian_domestic
1306830,2025-02-01,1,russo-ukrainian_domestic
1341317,2025-02-01,1,russo-ukrainian_domestic
1359841,2025-02-01,1,russo-ukrainian_domestic
1424929,2025-02-01,1,russo-ukrainian_domestic
1494891,2025-02-01,1,russo-ukrainian_domestic
1512499,2025-02-01,1,russo-ukrainian_domestic
1603923,2025-02-01,1,russo-ukrainian_domestic
1625641,2025-02-01,1,russo-ukrainian_domestic
1653477,2025-02-01,1,russo-ukrainian_domestic
1671941,2025-02-01,1,russo-ukrainian_domestic
1680247,2025-02-01,1,russo-ukrainian_domestic
1691303,2025-02-01,1,russo-ukrainian_domestic
1693256,2025-02-01,1,russo-ukrainian_domestic
1743725,2025-02-01,1,russo-ukrainian_domestic
1748790,2025-02-01,1,russo-ukrainian_domestic
1847986,2025-02-01,1,russo-ukrainian_domestic
1865200,2025-02-01,1,russo-ukrainian_domestic
1915657,2025-02-01,1,russo-ukrainian_domestic
1938571,2025-02-01,1,russo-ukrainian_domestic
1944048,2025-02-01,1,russo-ukrainian_domestic
1964979,2025-02-01,1,russo-ukrainian_domestic
2028516,2025-02-01,1,russo-ukrainian_domestic
2028614,2025-02-01,1,russo-ukrainian_domestic
2029976,2025-02-01,1,russo-ukrainian_domestic
2033593,2025-02-01,1,russo-ukrainian_domestic
2034334,2025-02-01,1,russo-ukrainian_domestic
2042694,2025-02-01,1,russo-ukrainian_domestic
1750,2025-03-01,1,russo-ukrainian_domestic
18498,2025-03-01,1,russo-ukrainian_domestic
31107,2025-03-01,1,russo-ukrainian_domestic
776901,2025-03-01,1,russo-ukrainian_domestic
802481,2025-03-01,1,russo-ukrainian_domestic
832988,2025-03-01,1,russo-ukrainian_domestic
864240,2025-03-01,1,russo-ukrainian_domestic
915358,2025-03-01,1,russo-ukrainian_domestic
1030894,2025-03-01,1,russo-ukrainian_domestic
1059142,2025-03-01,1,russo-ukrainian_domestic
1210708,2025-03-01,1,russo-ukrainian_domestic
1327068,2025-03-01,1,russo-ukrainian_domestic
1359841,2025-03-01,1,russo-ukrainian_domestic
1372612,2025-03-01,1,russo-ukrainian_domestic
1376227,2025-03-01,1,russo-ukrainian_domestic
1385613,2025-03-01,1,russo-ukrainian_domestic
1396878,2025-03-01,1,russo-ukrainian_domestic
1405513,2025-03-01,1,russo-ukrainian_domestic
1405528,2025-03-01,1,russo-ukrainian_domestic
1409171,2025-03-01,1,russo-ukrainian_domestic
1452857,2025-03-01,1,russo-ukrainian_domestic
1472494,2025-03-01,1,russo-ukrainian_domestic
1479247,2025-03-01,1,russo-ukrainian_domestic
1533924,2025-03-01,1,russo-ukrainian_domestic
1590717,2025-03-01,1,russo-ukrainian_domestic
1615165,2025-03-01,1,russo-ukrainian_domestic
1642896,2025-03-01,1,russo-ukrainian_domestic
1671584,2025-03-01,1,russo-ukrainian_domestic
1789940,2025-03-01,1,russo-ukrainian_domestic
1847903,2025-03-01,1,russo-ukrainian_domestic
1847986,2025-03-01,1,russo-ukrainian_domestic
1915657,2025-03-01,1,russo-ukrainian_domestic
1928446,2025-03-01,1,russo-ukrainian_domestic
1964979,2025-03-01,1,russo-ukrainian_domestic
1970622,2025-03-01,1,russo-ukrainian_domestic
2025401,2025-03-01,1,russo-ukrainian_domestic
2043699,2025-03-01,1,russo-ukrainian_domestic
2047497,2025-03-01,1,russo-ukrainian_domestic
2048951,2025-03-01,1,russo-ukrainian_domestic
1091862,2014-10-01,1,israel-hamas_domestic
880984,2014-11-01,1,israel-hamas_domestic
8818,2023-10-01,1,israel-hamas_domestic
21665,2023-10-01,1,israel-hamas_domestic
93751,2023-10-01,1,israel-hamas_domestic
217346,2023-10-01,1,israel-hamas_domestic
775158,2023-10-01,1,israel-hamas_domestic
851205,2023-10-01,1,israel-hamas_domestic
866374,2023-10-01,1,israel-hamas_domestic
1018724,2023-10-01,1,israel-hamas_domestic
1086600,2023-10-01,1,israel-hamas_domestic
1173514,2023-10-01,1,israel-hamas_domestic
1267238,2023-10-01,1,israel-hamas_domestic
1283140,2023-10-01,1,israel-hamas_domestic
1283699,2023-10-01,1,israel-hamas_domestic
1603207,2023-10-01,1,israel-hamas_domestic
1841804,2023-10-01,1,israel-hamas_domestic
1915657,2023-10-01,1,israel-hamas_domestic
51253,2023-11-01,1,israel-hamas_domestic
109177,2023-11-01,1,israel-hamas_domestic
789933,2023-11-01,1,israel-hamas_domestic
797468,2023-11-01,1,israel-hamas_domestic
864240,2023-11-01,1,israel-hamas_domestic
876343,2023-11-01,1,israel-hamas_domestic
884713,2023-11-01,1,israel-hamas_domestic
887359,2023-11-01,1,israel-hamas_domestic
897429,2023-11-01,1,israel-hamas_domestic
912463,2023-11-01,1,israel-hamas_domestic
1002910,2023-11-01,1,israel-hamas_domestic
1016504,2023-11-01,1,israel-hamas_domestic
1108524,2023-11-01,1,israel-hamas_domestic
1173489,2023-11-01,1,israel-hamas_domestic
1173514,2023-11-01,1,israel-hamas_domestic
1262039,2023-11-01,1,israel-hamas_domestic
1283140,2023-11-01,1,israel-hamas_domestic
1318742,2023-11-01,1,israel-hamas_domestic
1350593,2023-11-01,1,israel-hamas_domestic
1447362,2023-11-01,1,israel-hamas_domestic
1512499,2023-11-01,1,israel-hamas_domestic
1513761,2023-11-01,1,israel-hamas_domestic
1539838,2023-11-01,1,israel-hamas_domestic
1592706,2023-11-01,1,israel-hamas_domestic
1600847,2023-11-01,1,israel-hamas_domestic
1602065,2023-11-01,1,israel-hamas_domestic
1603207,2023-11-01,1,israel-hamas_domestic
1625641,2023-11-01,1,israel-hamas_domestic
1656472,2023-11-01,1,israel-hamas_domestic
1679268,2023-11-01,1,israel-hamas_domestic
1823878,2023-11-01,1,israel-hamas_domestic
1841804,2023-11-01,1,israel-hamas_domestic
1915657,2023-11-01,1,israel-hamas_domestic
1928446,2023-11-01,1,israel-hamas_domestic
1964979,2023-11-01,1,israel-hamas_domestic
23197,2023-12-01,1,israel-hamas_domestic
75288,2023-12-01,1,israel-hamas_domestic
730708,2023-12-01,1,israel-hamas_domestic
750577,2023-12-01,1,israel-hamas_domestic
1319947,2023-12-01,1,israel-hamas_domestic
1350593,2023-12-01,1,israel-hamas_domestic
1603207,2023-12-01,1,israel-hamas_domestic
1789940,2023-12-01,1,israel-hamas_domestic
1823575,2023-12-01,1,israel-hamas_domestic
1838162,2023-12-01,1,israel-hamas_domestic
1915657,2023-12-01,1,israel-hamas_domestic
8818,2024-01-01,1,israel-hamas_domestic
21665,2024-01-01,1,israel-hamas_domestic
23197,2024-01-01,1,israel-hamas_domestic
75288,2024-01-01,1,israel-hamas_domestic
93751,2024-01-01,1,israel-hamas_domestic
714310,2024-01-01,1,israel-hamas_domestic
750577,2024-01-01,1,israel-hamas_domestic
797468,2024-01-01,1,israel-hamas_domestic
887359,2024-01-01,1,israel-hamas_domestic
1043604,2024-01-01,1,israel-hamas_domestic
1086600,2024-01-01,1,israel-hamas_domestic
1283699,2024-01-01,1,israel-hamas_domestic
1447362,2024-01-01,1,israel-hamas_domestic
1539838,2024-01-01,1,israel-hamas_domestic
1789940,2024-01-01,1,israel-hamas_domestic
1915657,2024-01-01,1,israel-hamas_domestic
1964979,2024-01-01,1,israel-hamas_domestic
20520,2024-02-01,1,israel-hamas_domestic
51253,2024-02-01,1,israel-hamas_domestic
93751,2024-02-01,1,israel-hamas_domestic
109177,2024-02-01,1,israel-hamas_domestic
714310,2024-02-01,1,israel-hamas_domestic
884713,2024-02-01,1,israel-hamas_domestic
887359,2024-02-01,1,israel-hamas_domestic
1002910,2024-02-01,1,israel-hamas_domestic
1016504,2024-02-01,1,israel-hamas_domestic
1037646,2024-02-01,1,israel-hamas_domestic
1049502,2024-02-01,1,israel-hamas_domestic
1108524,2024-02-01,1,israel-hamas_domestic
1173489,2024-02-01,1,israel-hamas_domestic
1173514,2024-02-01,1,israel-hamas_domestic
1262039,2024-02-01,1,israel-hamas_domestic
1267238,2024-02-01,1,israel-hamas_domestic
1318742,2024-02-01,1,israel-hamas_domestic
1326200,2024-02-01,1,israel-hamas_domestic
1350593,2024-02-01,1,israel-hamas_domestic
1447362,2024-02-01,1,israel-hamas_domestic
1512499,2024-02-01,1,israel-hamas_domestic
1513761,2024-02-01,1,israel-hamas_domestic
1539838,2024-02-01,1,israel-hamas_domestic
1573221,2024-02-01,1,israel-hamas_domestic
1592706,2024-02-01,1,israel-hamas_domestic
1602065,2024-02-01,1,israel-hamas_domestic
1603207,2024-02-01,1,israel-hamas_domestic
1656472,2024-02-01,1,israel-hamas_domestic
1691303,2024-02-01,1,israel-hamas_domestic
1820721,2024-02-01,1,israel-hamas_domestic
1838162,2024-02-01,1,israel-hamas_domestic
1841804,2024-02-01,1,israel-hamas_domestic
1915657,2024-02-01,1,israel-hamas_domestic
1928446,2024-02-01,1,israel-hamas_domestic
23197,2024-03-01,1,israel-hamas_domestic
75288,2024-03-01,1,israel-hamas_domestic
876343,2024-03-01,1,israel-hamas_domestic
912463,2024-03-01,1,israel-hamas_domestic
1318742,2024-03-01,1,israel-hamas_domestic
1326200,2024-03-01,1,israel-hamas_domestic
1513761,2024-03-01,1,israel-hamas_domestic
1533924,2024-03-01,1,israel-hamas_domestic
1679268,2024-03-01,1,israel-hamas_domestic
1767042,2024-03-01,1,israel-hamas_domestic
1789940,2024-03-01,1,israel-hamas_domestic
1823575,2024-03-01,1,israel-hamas_domestic
1823878,2024-03-01,1,israel-hamas_domestic
1964979,2024-03-01,1,israel-hamas_domestic
2000775,2024-03-01,1,israel-hamas_domestic
8818,2024-04-01,1,israel-hamas_domestic
21665,2024-04-01,1,israel-hamas_domestic
93751,2024-04-01,1,israel-hamas_domestic
714310,2024-04-01,1,israel-hamas_domestic
750577,2024-04-01,1,israel-hamas_domestic
861884,2024-04-01,1,israel-hamas_domestic
864240,2024-04-01,1,israel-hamas_domestic
1086600,2024-04-01,1,israel-hamas_domestic
1283699,2024-04-01,1,israel-hamas_domestic
1318742,2024-04-01,1,israel-hamas_domestic
1512499,2024-04-01,1,israel-hamas_domestic
1513761,2024-04-01,1,israel-hamas_domestic
1539838,2024-04-01,1,israel-hamas_domestic
1602065,2024-04-01,1,israel-hamas_domestic
1603207,2024-04-01,1,israel-hamas_domestic
1767042,2024-04-01,1,israel-hamas_domestic
1789940,2024-04-01,1,israel-hamas_domestic
1849635,2024-04-01,1,israel-hamas_domestic
1964979,2024-04-01,1,israel-hamas_domestic
20520,2024-05-01,1,israel-hamas_domestic
51253,2024-05-01,1,israel-hamas_domestic
109177,2024-05-01,1,israel-hamas_domestic
715787,2024-05-01,1,israel-hamas_domestic
864240,2024-05-01,1,israel-hamas_domestic
876343,2024-05-01,1,israel-hamas_domestic
884713,2024-05-01,1,israel-hamas_domestic
887359,2024-05-01,1,israel-hamas_domestic
912463,2024-05-01,1,israel-hamas_domestic
1016504,2024-05-01,1,israel-hamas_domestic
1059142,2024-05-01,1,israel-hamas_domestic
1173489,2024-05-01,1,israel-hamas_domestic
1173514,2024-05-01,1,israel-hamas_domestic
1262039,2024-05-01,1,israel-hamas_domestic
1267238,2024-05-01,1,israel-hamas_domestic
1318742,2024-05-01,1,israel-hamas_domestic
1326200,2024-05-01,1,israel-hamas_domestic
1350593,2024-05-01,1,israel-hamas_domestic
1447362,2024-05-01,1,israel-hamas_domestic
1513761,2024-05-01,1,israel-hamas_domestic
1533924,2024-05-01,1,israel-hamas_domestic
1573221,2024-05-01,1,israel-hamas_domestic
1592706,2024-05-01,1,israel-hamas_domestic
1646188,2024-05-01,1,israel-hamas_domestic
1679268,2024-05-01,1,israel-hamas_domestic
1789940,2024-05-01,1,israel-hamas_domestic
1820721,2024-05-01,1,israel-hamas_domestic
1915657,2024-05-01,1,israel-hamas_domestic
1964979,2024-05-01,1,israel-hamas_domestic
23197,2024-06-01,1,israel-hamas_domestic
109177,2024-06-01,1,israel-hamas_domestic
1059142,2024-06-01,1,israel-hamas_domestic
1592706,2024-06-01,1,israel-hamas_domestic
1605888,2024-06-01,1,israel-hamas_domestic
1835681,2024-06-01,1,israel-hamas_domestic
1838162,2024-06-01,1,israel-hamas_domestic
1915657,2024-06-01,1,israel-hamas_domestic
8818,2024-07-01,1,israel-hamas_domestic
21665,2024-07-01,1,israel-hamas_domestic
714310,2024-07-01,1,israel-hamas_domestic
750577,2024-07-01,1,israel-hamas_domestic
861884,2024-07-01,1,israel-hamas_domestic
1086600,2024-07-01,1,israel-hamas_domestic
1283699,2024-07-01,1,israel-hamas_domestic
1318742,2024-07-01,1,israel-hamas_domestic
1411690,2024-07-01,1,israel-hamas_domestic
1513761,2024-07-01,1,israel-hamas_domestic
1603207,2024-07-01,1,israel-hamas_domestic
20520,2024-08-01,1,israel-hamas_domestic
51253,2024-08-01,1,israel-hamas_domestic
109177,2024-08-01,1,israel-hamas_domestic
715787,2024-08-01,1,israel-hamas_domestic
864240,2024-08-01,1,israel-hamas_domestic
876343,2024-08-01,1,israel-hamas_domestic
884713,2024-08-01,1,israel-hamas_domestic
887359,2024-08-01,1,israel-hamas_domestic
912463,2024-08-01,1,israel-hamas_domestic
1037646,2024-08-01,1,israel-hamas_domestic
1059142,2024-08-01,1,israel-hamas_domestic
1173489,2024-08-01,1,israel-hamas_domestic
1173514,2024-08-01,1,israel-hamas_domestic
1262039,2024-08-01,1,israel-hamas_domestic
1267238,2024-08-01,1,israel-hamas_domestic
1326200,2024-08-01,1,israel-hamas_domestic
1350593,2024-08-01,1,israel-hamas_domestic
1447362,2024-08-01,1,israel-hamas_domestic
1512499,2024-08-01,1,israel-hamas_domestic
1533924,2024-08-01,1,israel-hamas_domestic
1539838,2024-08-01,1,israel-hamas_domestic
1573221,2024-08-01,1,israel-hamas_domestic
1602065,2024-08-01,1,israel-hamas_domestic
1603207,2024-08-01,1,israel-hamas_domestic
1646188,2024-08-01,1,israel-hamas_domestic
1679268,2024-08-01,1,israel-hamas_domestic
1789940,2024-08-01,1,israel-hamas_domestic
1820721,2024-08-01,1,israel-hamas_domestic
1838162,2024-08-01,1,israel-hamas_domestic
1915657,2024-08-01,1,israel-hamas_domestic
1964979,2024-08-01,1,israel-hamas_domestic
75288,2024-09-01,1,israel-hamas_domestic
1016504,2024-09-01,1,israel-hamas_domestic
1059142,2024-09-01,1,israel-hamas_domestic
1283699,2024-09-01,1,israel-hamas_domestic
1541157,2024-09-01,1,israel-hamas_domestic
1603207,2024-09-01,1,israel-hamas_domestic
1645590,2024-09-01,1,israel-hamas_domestic
1838162,2024-09-01,1,israel-hamas_domestic
8818,2024-10-01,1,israel-hamas_domestic
23197,2024-10-01,1,israel-hamas_domestic
714310,2024-10-01,1,israel-hamas_domestic
861884,2024-10-01,1,israel-hamas_domestic
1059142,2024-10-01,1,israel-hamas_domestic
1086600,2024-10-01,1,israel-hamas_domestic
1283699,2024-10-01,1,israel-hamas_domestic
1318742,2024-10-01,1,israel-hamas_domestic
1513761,2024-10-01,1,israel-hamas_domestic
1573221,2024-10-01,1,israel-hamas_domestic
1645469,2024-10-01,1,israel-hamas_domestic
1679268,2024-10-01,1,israel-hamas_domestic
1789940,2024-10-01,1,israel-hamas_domestic
1838162,2024-10-01,1,israel-hamas_domestic
20520,2024-11-01,1,israel-hamas_domestic
51253,2024-11-01,1,israel-hamas_domestic
109177,2024-11-01,1,israel-hamas_domestic
715787,2024-11-01,1,israel-hamas_domestic
864240,2024-11-01,1,israel-hamas_domestic
876343,2024-11-01,1,israel-hamas_domestic
884713,2024-11-01,1,israel-hamas_domestic
912463,2024-11-01,1,israel-hamas_domestic
1016504,2024-11-01,1,israel-hamas_domestic
1037646,2024-11-01,1,israel-hamas_domestic
1059142,2024-11-01,1,israel-hamas_domestic
1086222,2024-11-01,1,israel-hamas_domestic
1173489,2024-11-01,1,israel-hamas_domestic
1173514,2024-11-01,1,israel-hamas_domestic
1262039,2024-11-01,1,israel-hamas_domestic
1267238,2024-11-01,1,israel-hamas_domestic
1326200,2024-11-01,1,israel-hamas_domestic
1350593,2024-11-01,1,israel-hamas_domestic
1447362,2024-11-01,1,israel-hamas_domestic
1512499,2024-11-01,1,israel-hamas_domestic
1533924,2024-11-01,1,israel-hamas_domestic
1539838,2024-11-01,1,israel-hamas_domestic
1573221,2024-11-01,1,israel-hamas_domestic
1602065,2024-11-01,1,israel-hamas_domestic
1646188,2024-11-01,1,israel-hamas_domestic
1679268,2024-11-01,1,israel-hamas_domestic
1789940,2024-11-01,1,israel-hamas_domestic
1820721,2024-11-01,1,israel-hamas_domestic
1964979,2024-11-01,1,israel-hamas_domestic
75288,2024-12-01,1,israel-hamas_domestic
1059142,2024-12-01,1,israel-hamas_domestic
1283699,2024-12-01,1,israel-hamas_domestic
1326200,2024-12-01,1,israel-hamas_domestic
1838162,2024-12-01,1,israel-hamas_domestic
8818,2025-01-01,1,israel-hamas_domestic
23197,2025-01-01,1,israel-hamas_domestic
75288,2025-01-01,1,israel-hamas_domestic
1447362,2025-01-01,1,israel-hamas_domestic
1602065,2025-01-01,1,israel-hamas_domestic
1789940,2025-01-01,1,israel-hamas_domestic
1839439,2025-01-01,1,israel-hamas_domestic
1915328,2025-01-01,1,israel-hamas_domestic
1964979,2025-01-01,1,israel-hamas_domestic
20520,2025-02-01,1,israel-hamas_domestic
109177,2025-02-01,1,israel-hamas_domestic
715787,2025-02-01,1,israel-hamas_domestic
883975,2025-02-01,1,israel-hamas_domestic
1016504,2025-02-01,1,israel-hamas_domestic
1059142,2025-02-01,1,israel-hamas_domestic
1086222,2025-02-01,1,israel-hamas_domestic
1086600,2025-02-01,1,israel-hamas_domestic
1173489,2025-02-01,1,israel-hamas_domestic
1173514,2025-02-01,1,israel-hamas_domestic
1326200,2025-02-01,1,israel-hamas_domestic
1350593,2025-02-01,1,israel-hamas_domestic
1447362,2025-02-01,1,israel-hamas_domestic
1512499,2025-02-01,1,israel-hamas_domestic
1539838,2025-02-01,1,israel-hamas_domestic
1573221,2025-02-01,1,israel-hamas_domestic
1602065,2025-02-01,1,israel-hamas_domestic
1691303,2025-02-01,1,israel-hamas_domestic
1839439,2025-02-01,1,israel-hamas_domestic
1944048,2025-02-01,1,israel-hamas_domestic
1964979,2025-02-01,1,israel-hamas_domestic
23197,2025-03-01,1,israel-hamas_domestic
75288,2025-03-01,1,israel-hamas_domestic
864240,2025-03-01,1,israel-hamas_domestic
1059142,2025-03-01,1,israel-hamas_domestic
1326200,2025-03-01,1,israel-hamas_domestic
1615165,2025-03-01,1,israel-hamas_domestic
1767042,2025-03-01,1,israel-hamas_domestic
1789940,2025-03-01,1,israel-hamas_domestic
1964979,2025-03-01,1,israel-hamas_domestic
1514226,2012-04-01,1,syrian-civil_domestic
821483,2014-06-01,1,syrian-civil_domestic
884713,2016-06-01,1,syrian-civil_domestic
1072627,2023-09-01,1,syrian-civil_domestic
926042,2014-10-01,1,russo-ukrainian_international
16988,2015-01-01,1,russo-ukrainian_international
926042,2015-02-01,1,russo-ukrainian_international
1045520,2015-03-01,1,russo-ukrainian_international
1378789,2022-02-01,1,russo-ukrainian_international
749098,2022-03-01,1,russo-ukrainian_international
806968,2022-03-01,1,russo-ukrainian_international
909327,2022-03-01,1,russo-ukrainian_international
1013605,2022-03-01,1,russo-ukrainian_international
1015647,2022-03-01,1,russo-ukrainian_international
1114446,2022-03-01,1,russo-ukrainian_international
1116578,2022-03-01,1,russo-ukrainian_international
1119769,2022-03-01,1,russo-ukrainian_international
1264136,2022-03-01,1,russo-ukrainian_international
1306965,2022-03-01,1,russo-ukrainian_international
1370416,2022-03-01,1,russo-ukrainian_international
1442620,2022-03-01,1,russo-ukrainian_international
1475260,2022-03-01,1,russo-ukrainian_international
1498403,2022-03-01,1,russo-ukrainian_international
1564180,2022-03-01,1,russo-ukrainian_international
1581804,2022-03-01,1,russo-ukrainian_international
1608390,2022-03-01,1,russo-ukrainian_international
1610520,2022-03-01,1,russo-ukrainian_international
1619762,2022-03-01,1,russo-ukrainian_international
1639877,2022-03-01,1,russo-ukrainian_international
1655891,2022-03-01,1,russo-ukrainian_international
1711570,2022-03-01,1,russo-ukrainian_international
1720446,2022-03-01,1,russo-ukrainian_international
1794846,2022-03-01,1,russo-ukrainian_international
1859902,2022-03-01,1,russo-ukrainian_international
16868,2022-04-01,1,russo-ukrainian_international
312069,2022-04-01,1,russo-ukrainian_international
312070,2022-04-01,1,russo-ukrainian_international
313216,2022-04-01,1,russo-ukrainian_international
314590,2022-04-01,1,russo-ukrainian_international
717826,2022-04-01,1,russo-ukrainian_international
749098,2022-04-01,1,russo-ukrainian_international
806968,2022-04-01,1,russo-ukrainian_international
811809,2022-04-01,1,russo-ukrainian_international
844150,2022-04-01,1,russo-ukrainian_international
863064,2022-04-01,1,russo-ukrainian_international
879764,2022-04-01,1,russo-ukrainian_international
887028,2022-04-01,1,russo-ukrainian_international
891478,2022-04-01,1,russo-ukrainian_international
901832,2022-04-01,1,russo-ukrainian_international
912958,2022-04-01,1,russo-ukrainian_international
917851,2022-04-01,1,russo-ukrainian_international
918608,2022-04-01,1,russo-ukrainian_international
924613,2022-04-01,1,russo-ukrainian_international
1030894,2022-04-01,1,russo-ukrainian_international
1038683,2022-04-01,1,russo-ukrainian_international
1053092,2022-04-01,1,russo-ukrainian_international
1067491,2022-04-01,1,russo-ukrainian_international
1071321,2022-04-01,1,russo-ukrainian_international
1089113,2022-04-01,1,russo-ukrainian_international
1095052,2022-04-01,1,russo-ukrainian_international
1119769,2022-04-01,1,russo-ukrainian_international
1129137,2022-04-01,1,russo-ukrainian_international
1140625,2022-04-01,1,russo-ukrainian_international
1159510,2022-04-01,1,russo-ukrainian_international
1190723,2022-04-01,1,russo-ukrainian_international
1263011,2022-04-01,1,russo-ukrainian_international
1264089,2022-04-01,1,russo-ukrainian_international
1291733,2022-04-01,1,russo-ukrainian_international
1342874,2022-04-01,1,russo-ukrainian_international
1475260,2022-04-01,1,russo-ukrainian_international
1481513,2022-04-01,1,russo-ukrainian_international
1526125,2022-04-01,1,russo-ukrainian_international
1563411,2022-04-01,1,russo-ukrainian_international
1604481,2022-04-01,1,russo-ukrainian_international
1639920,2022-04-01,1,russo-ukrainian_international
1681348,2022-04-01,1,russo-ukrainian_international
1713930,2022-04-01,1,russo-ukrainian_international
1762459,2022-04-01,1,russo-ukrainian_international
1782999,2022-04-01,1,russo-ukrainian_international
1787425,2022-04-01,1,russo-ukrainian_international
1845097,2022-04-01,1,russo-ukrainian_international
1879248,2022-04-01,1,russo-ukrainian_international
78150,2022-05-01,1,russo-ukrainian_international
719245,2022-05-01,1,russo-ukrainian_international
766011,2022-05-01,1,russo-ukrainian_international
769218,2022-05-01,1,russo-ukrainian_international
806968,2022-05-01,1,russo-ukrainian_international
840551,2022-05-01,1,russo-ukrainian_international
891478,2022-05-01,1,russo-ukrainian_international
900391,2022-05-01,1,russo-ukrainian_international
911971,2022-05-01,1,russo-ukrainian_international
912958,2022-05-01,1,russo-ukrainian_international
913353,2022-05-01,1,russo-ukrainian_international
917851,2022-05-01,1,russo-ukrainian_international
927971,2022-05-01,1,russo-ukrainian_international
933267,2022-05-01,1,russo-ukrainian_international
941221,2022-05-01,1,russo-ukrainian_international
1004156,2022-05-01,1,russo-ukrainian_international
1009001,2022-05-01,1,russo-ukrainian_international
1017413,2022-05-01,1,russo-ukrainian_international
1038683,2022-05-01,1,russo-ukrainian_international
1039765,2022-05-01,1,russo-ukrainian_international
1053092,2022-05-01,1,russo-ukrainian_international
