filing_date,component,url,ownerOrg,name,cik
2024-09-30,domestic_eu,https://www.sec.gov/Archives/edgar/data/1897762/000119312524228597/d126458ds1.htm#:~:text=SAP%20SE&text=ASML%20Holding%20N.V.&text=Spotify%20Technology%20S.A.&text=Adyen%20N.V.&text=Shell%20plc&text=Royal%20Dutch%20Shell%20plc&text=TotalEnergies%20SE&text=Total%20S.A.&text=%C3%98rsted%20A/S&text=LVMH%20Mo%C3%ABt%20Hennessy%20Louis%20Vuitton%20SE&text=Industria%20de%20Dise%C3%B1o%20Textil%2C%20S.A.&text=Inditex%20S.A.&text=L%27Or%C3%A9al%20S.A.&text=Volkswagen%20AG&text=Mercedes-Benz%20Group%20AG&text=Daimler%20AG&text=Bayerische%20Motoren%20Werke%20AG&text=Banco%20Santander%2C%20S.A.&text=BNP%20Paribas%20S.A.&text=Deutsche%20Bank%20AG,Trade & Services,Ingram Micro Holding Corp,1897762
2025-01-13,domestic_eu,https://www.sec.gov/Archives/edgar/data/1845123/000121390025003048/ea0226977-01.htm#:~:text=SAP%20SE&text=ASML%20Holding%20N.V.&text=Spotify%20Technology%20S.A.&text=Adyen%20N.V.&text=Shell%20plc&text=Royal%20Dutch%20Shell%20plc&text=TotalEnergies%20SE&text=Total%20S.A.&text=%C3%98rsted%20A/S&text=LVMH%20Mo%C3%ABt%20Hennessy%20Louis%20Vuitton%20SE&text=Industria%20de%20Dise%C3%B1o%20Textil%2C%20S.A.&text=Inditex%20S.A.&text=L%27Or%C3%A9al%20S.A.&text=Volkswagen%20AG&text=Mercedes-Benz%20Group%20AG&text=Daimler%20AG&text=Bayerische%20Motoren%20Werke%20AG&text=Banco%20Santander%2C%20S.A.&text=BNP%20Paribas%20S.A.&text=Deutsche%20Bank%20AG,Energy & Transportation,"AleAnna, Inc.",1845123
2024-11-04,domestic_eu,https://www.sec.gov/Archives/edgar/data/2001557/000162828024044820/innv-20241102.htm#:~:text=SAP%20SE&text=ASML%20Holding%20N.V.&text=Spotify%20Technology%20S.A.&text=Adyen%20N.V.&text=Shell%20plc&text=Royal%20Dutch%20Shell%20plc&text=TotalEnergies%20SE&text=Total%20S.A.&text=%C3%98rsted%20A/S&text=LVMH%20Mo%C3%ABt%20Hennessy%20Louis%20Vuitton%20SE&text=Industria%20de%20Dise%C3%B1o%20Textil%2C%20S.A.&text=Inditex%20S.A.&text=L%27Or%C3%A9al%20S.A.&text=Volkswagen%20AG&text=Mercedes-Benz%20Group%20AG&text=Daimler%20AG&text=Bayerische%20Motoren%20Werke%20AG&text=Banco%20Santander%2C%20S.A.&text=BNP%20Paribas%20S.A.&text=Deutsche%20Bank%20AG,Real Estate & Construction,"Innventure, Inc.",2001557
2024-12-20,domestic_eu,https://www.sec.gov/Archives/edgar/data/2007855/000119312524282957/d146310dex1074.htm#:~:text=SAP%20SE&text=ASML%20Holding%20N.V.&text=Spotify%20Technology%20S.A.&text=Adyen%20N.V.&text=Shell%20plc&text=Royal%20Dutch%20Shell%20plc&text=TotalEnergies%20SE&text=Total%20S.A.&text=%C3%98rsted%20A/S&text=LVMH%20Mo%C3%ABt%20Hennessy%20Louis%20Vuitton%20SE&text=Industria%20de%20Dise%C3%B1o%20Textil%2C%20S.A.&text=Inditex%20S.A.&text=L%27Or%C3%A9al%20S.A.&text=Volkswagen%20AG&text=Mercedes-Benz%20Group%20AG&text=Daimler%20AG&text=Bayerische%20Motoren%20Werke%20AG&text=Banco%20Santander%2C%20S.A.&text=BNP%20Paribas%20S.A.&text=Deutsche%20Bank%20AG,Energy & Transportation,"Venture Global, Inc.",2007855
2024-12-12,domestic_eu,https://www.sec.gov/Archives/edgar/data/2047235/000119312524276691/d914289dex993.htm#:~:text=SAP%20SE&text=ASML%20Holding%20N.V.&text=Spotify%20Technology%20S.A.&text=Adyen%20N.V.&text=Shell%20plc&text=Royal%20Dutch%20Shell%20plc&text=TotalEnergies%20SE&text=Total%20S.A.&text=%C3%98rsted%20A/S&text=LVMH%20Mo%C3%ABt%20Hennessy%20Louis%20Vuitton%20SE&text=Industria%20de%20Dise%C3%B1o%20Textil%2C%20S.A.&text=Inditex%20S.A.&text=L%27Or%C3%A9al%20S.A.&text=Volkswagen%20AG&text=Mercedes-Benz%20Group%20AG&text=Daimler%20AG&text=Bayerische%20Motoren%20Werke%20AG&text=Banco%20Santander%2C%20S.A.&text=BNP%20Paribas%20S.A.&text=Deutsche%20Bank%20AG,Finance,"Winchester Bancorp, Inc./MD/",2047235
2025-03-14,domestic_eu,https://www.sec.gov/Archives/edgar/data/2058758/000119312525054732/d923214dex993.htm#:~:text=SAP%20SE&text=ASML%20Holding%20N.V.&text=Spotify%20Technology%20S.A.&text=Adyen%20N.V.&text=Shell%20plc&text=Royal%20Dutch%20Shell%20plc&text=TotalEnergies%20SE&text=Total%20S.A.&text=%C3%98rsted%20A/S&text=LVMH%20Mo%C3%ABt%20Hennessy%20Louis%20Vuitton%20SE&text=Industria%20de%20Dise%C3%B1o%20Textil%2C%20S.A.&text=Inditex%20S.A.&text=L%27Or%C3%A9al%20S.A.&text=Volkswagen%20AG&text=Mercedes-Benz%20Group%20AG&text=Daimler%20AG&text=Bayerische%20Motoren%20Werke%20AG&text=Banco%20Santander%2C%20S.A.&text=BNP%20Paribas%20S.A.&text=Deutsche%20Bank%20AG,Finance,"Avidia Bancorp, Inc.",2058758
2024-07-12,domestic_eu,https://www.sec.gov/Archives/edgar/data/2008861/000119312524178089/d15705dex43.htm#:~:text=SAP%20SE&text=ASML%20Holding%20N.V.&text=Spotify%20Technology%20S.A.&text=Adyen%20N.V.&text=Shell%20plc&text=Royal%20Dutch%20Shell%20plc&text=TotalEnergies%20SE&text=Total%20S.A.&text=%C3%98rsted%20A/S&text=LVMH%20Mo%C3%ABt%20Hennessy%20Louis%20Vuitton%20SE&text=Industria%20de%20Dise%C3%B1o%20Textil%2C%20S.A.&text=Inditex%20S.A.&text=L%27Or%C3%A9al%20S.A.&text=Volkswagen%20AG&text=Mercedes-Benz%20Group%20AG&text=Daimler%20AG&text=Bayerische%20Motoren%20Werke%20AG&text=Banco%20Santander%2C%20S.A.&text=BNP%20Paribas%20S.A.&text=Deutsche%20Bank%20AG,Life Sciences,"Endo, Inc.",2008861
2025-03-03,domestic_eu,https://www.sec.gov/Archives/edgar/data/1769628/000119312525044231/d899798ds1.htm#:~:text=SAP%20SE&text=ASML%20Holding%20N.V.&text=Spotify%20Technology%20S.A.&text=Adyen%20N.V.&text=Shell%20plc&text=Royal%20Dutch%20Shell%20plc&text=TotalEnergies%20SE&text=Total%20S.A.&text=%C3%98rsted%20A/S&text=LVMH%20Mo%C3%ABt%20Hennessy%20Louis%20Vuitton%20SE&text=Industria%20de%20Dise%C3%B1o%20Textil%2C%20S.A.&text=Inditex%20S.A.&text=L%27Or%C3%A9al%20S.A.&text=Volkswagen%20AG&text=Mercedes-Benz%20Group%20AG&text=Daimler%20AG&text=Bayerische%20Motoren%20Werke%20AG&text=Banco%20Santander%2C%20S.A.&text=BNP%20Paribas%20S.A.&text=Deutsche%20Bank%20AG,Technology,"CoreWeave, Inc.",1769628
2025-02-13,domestic_eu,https://www.sec.gov/Archives/edgar/data/1415311/000119312525026199/d841231ds1.htm#:~:text=SAP%20SE&text=ASML%20Holding%20N.V.&text=Spotify%20Technology%20S.A.&text=Adyen%20N.V.&text=Shell%20plc&text=Royal%20Dutch%20Shell%20plc&text=TotalEnergies%20SE&text=Total%20S.A.&text=%C3%98rsted%20A/S&text=LVMH%20Mo%C3%ABt%20Hennessy%20Louis%20Vuitton%20SE&text=Industria%20de%20Dise%C3%B1o%20Textil%2C%20S.A.&text=Inditex%20S.A.&text=L%27Or%C3%A9al%20S.A.&text=Volkswagen%20AG&text=Mercedes-Benz%20Group%20AG&text=Daimler%20AG&text=Bayerische%20Motoren%20Werke%20AG&text=Banco%20Santander%2C%20S.A.&text=BNP%20Paribas%20S.A.&text=Deutsche%20Bank%20AG,Crypto Assets,ProShares Trust II,1415311
2025-02-18,domestic_eu,https://www.sec.gov/Archives/edgar/data/1990354/000110465925014726/tm253352-8_s1.htm#:~:text=SAP%20SE&text=ASML%20Holding%20N.V.&text=Spotify%20Technology%20S.A.&text=Adyen%20N.V.&text=Shell%20plc&text=Royal%20Dutch%20Shell%20plc&text=TotalEnergies%20SE&text=Total%20S.A.&text=%C3%98rsted%20A/S&text=LVMH%20Mo%C3%ABt%20Hennessy%20Louis%20Vuitton%20SE&text=Industria%20de%20Dise%C3%B1o%20Textil%2C%20S.A.&text=Inditex%20S.A.&text=L%27Or%C3%A9al%20S.A.&text=Volkswagen%20AG&text=Mercedes-Benz%20Group%20AG&text=Daimler%20AG&text=Bayerische%20Motoren%20Werke%20AG&text=Banco%20Santander%2C%20S.A.&text=BNP%20Paribas%20S.A.&text=Deutsche%20Bank%20AG,Technology,Waystar Holding Corp.,1990354
2024-06-20,domestic_eu,https://www.sec.gov/Archives/edgar/data/1622536/000162828024029107/exhibit103-sx1.htm#:~:text=SAP%20SE&text=ASML%20Holding%20N.V.&text=Spotify%20Technology%20S.A.&text=Adyen%20N.V.&text=Shell%20plc&text=Royal%20Dutch%20Shell%20plc&text=TotalEnergies%20SE&text=Total%20S.A.&text=%C3%98rsted%20A/S&text=LVMH%20Mo%C3%ABt%20Hennessy%20Louis%20Vuitton%20SE&text=Industria%20de%20Dise%C3%B1o%20Textil%2C%20S.A.&text=Inditex%20S.A.&text=L%27Or%C3%A9al%20S.A.&text=Volkswagen%20AG&text=Mercedes-Benz%20Group%20AG&text=Daimler%20AG&text=Bayerische%20Motoren%20Werke%20AG&text=Banco%20Santander%2C%20S.A.&text=BNP%20Paribas%20S.A.&text=Deutsche%20Bank%20AG,Energy & Transportation,Talen Energy Corp,1622536
2024-08-08,domestic_eu,https://www.sec.gov/Archives/edgar/data/2029492/000121390024066704/ea0210848-01.htm#:~:text=SAP%20SE&text=ASML%20Holding%20N.V.&text=Spotify%20Technology%20S.A.&text=Adyen%20N.V.&text=Shell%20plc&text=Royal%20Dutch%20Shell%20plc&text=TotalEnergies%20SE&text=Total%20S.A.&text=%C3%98rsted%20A/S&text=LVMH%20Mo%C3%ABt%20Hennessy%20Louis%20Vuitton%20SE&text=Industria%20de%20Dise%C3%B1o%20Textil%2C%20S.A.&text=Inditex%20S.A.&text=L%27Or%C3%A9al%20S.A.&text=Volkswagen%20AG&text=Mercedes-Benz%20Group%20AG&text=Daimler%20AG&text=Bayerische%20Motoren%20Werke%20AG&text=Banco%20Santander%2C%20S.A.&text=BNP%20Paribas%20S.A.&text=Deutsche%20Bank%20AG,Real Estate & Construction,Mountain Lake Acquisition Corp.,2029492
2024-12-03,domestic_eu,https://www.sec.gov/Archives/edgar/data/1883984/000121390024105086/ea0222243-s1_alternus.htm#:~:text=SAP%20SE&text=ASML%20Holding%20N.V.&text=Spotify%20Technology%20S.A.&text=Adyen%20N.V.&text=Shell%20plc&text=Royal%20Dutch%20Shell%20plc&text=TotalEnergies%20SE&text=Total%20S.A.&text=%C3%98rsted%20A/S&text=LVMH%20Mo%C3%ABt%20Hennessy%20Louis%20Vuitton%20SE&text=Industria%20de%20Dise%C3%B1o%20Textil%2C%20S.A.&text=Inditex%20S.A.&text=L%27Or%C3%A9al%20S.A.&text=Volkswagen%20AG&text=Mercedes-Benz%20Group%20AG&text=Daimler%20AG&text=Bayerische%20Motoren%20Werke%20AG&text=Banco%20Santander%2C%20S.A.&text=BNP%20Paribas%20S.A.&text=Deutsche%20Bank%20AG,Energy & Transportation,"Alternus Clean Energy, Inc.",1883984
2024-06-28,domestic_eu,https://www.sec.gov/Archives/edgar/data/1371571/000119312524172432/d799217ds1.htm#:~:text=SAP%20SE&text=ASML%20Holding%20N.V.&text=Spotify%20Technology%20S.A.&text=Adyen%20N.V.&text=Shell%20plc&text=Royal%20Dutch%20Shell%20plc&text=TotalEnergies%20SE&text=Total%20S.A.&text=%C3%98rsted%20A/S&text=LVMH%20Mo%C3%ABt%20Hennessy%20Louis%20Vuitton%20SE&text=Industria%20de%20Dise%C3%B1o%20Textil%2C%20S.A.&text=Inditex%20S.A.&text=L%27Or%C3%A9al%20S.A.&text=Volkswagen%20AG&text=Mercedes-Benz%20Group%20AG&text=Daimler%20AG&text=Bayerische%20Motoren%20Werke%20AG&text=Banco%20Santander%2C%20S.A.&text=BNP%20Paribas%20S.A.&text=Deutsche%20Bank%20AG,Crypto Assets,Invesco DB US Dollar Index Trust,1371571
2024-06-28,domestic_eu,https://www.sec.gov/Archives/edgar/data/1383149/000119312524172432/d799217ds1.htm#:~:text=SAP%20SE&text=ASML%20Holding%20N.V.&text=Spotify%20Technology%20S.A.&text=Adyen%20N.V.&text=Shell%20plc&text=Royal%20Dutch%20Shell%20plc&text=TotalEnergies%20SE&text=Total%20S.A.&text=%C3%98rsted%20A/S&text=LVMH%20Mo%C3%ABt%20Hennessy%20Louis%20Vuitton%20SE&text=Industria%20de%20Dise%C3%B1o%20Textil%2C%20S.A.&text=Inditex%20S.A.&text=L%27Or%C3%A9al%20S.A.&text=Volkswagen%20AG&text=Mercedes-Benz%20Group%20AG&text=Daimler%20AG&text=Bayerische%20Motoren%20Werke%20AG&text=Banco%20Santander%2C%20S.A.&text=BNP%20Paribas%20S.A.&text=Deutsche%20Bank%20AG,Crypto Assets,INVESCO DB US DOLLAR INDEX BEARISH FUND,1383149
2025-01-27,domestic_eu,https://www.sec.gov/Archives/edgar/data/1883984/000121390025007054/ea0228124-s1_alternus.htm#:~:text=SAP%20SE&text=ASML%20Holding%20N.V.&text=Spotify%20Technology%20S.A.&text=Adyen%20N.V.&text=Shell%20plc&text=Royal%20Dutch%20Shell%20plc&text=TotalEnergies%20SE&text=Total%20S.A.&text=%C3%98rsted%20A/S&text=LVMH%20Mo%C3%ABt%20Hennessy%20Louis%20Vuitton%20SE&text=Industria%20de%20Dise%C3%B1o%20Textil%2C%20S.A.&text=Inditex%20S.A.&text=L%27Or%C3%A9al%20S.A.&text=Volkswagen%20AG&text=Mercedes-Benz%20Group%20AG&text=Daimler%20AG&text=Bayerische%20Motoren%20Werke%20AG&text=Banco%20Santander%2C%20S.A.&text=BNP%20Paribas%20S.A.&text=Deutsche%20Bank%20AG,Energy & Transportation,"Alternus Clean Energy, Inc.",1883984
2024-09-06,domestic_eu,https://www.sec.gov/Archives/edgar/data/1873529/000119312524215139/d760946dex1025.htm#:~:text=SAP%20SE&text=ASML%20Holding%20N.V.&text=Spotify%20Technology%20S.A.&text=Adyen%20N.V.&text=Shell%20plc&text=Royal%20Dutch%20Shell%20plc&text=TotalEnergies%20SE&text=Total%20S.A.&text=%C3%98rsted%20A/S&text=LVMH%20Mo%C3%ABt%20Hennessy%20Louis%20Vuitton%20SE&text=Industria%20de%20Dise%C3%B1o%20Textil%2C%20S.A.&text=Inditex%20S.A.&text=L%27Or%C3%A9al%20S.A.&text=Volkswagen%20AG&text=Mercedes-Benz%20Group%20AG&text=Daimler%20AG&text=Bayerische%20Motoren%20Werke%20AG&text=Banco%20Santander%2C%20S.A.&text=BNP%20Paribas%20S.A.&text=Deutsche%20Bank%20AG,Trade & Services,"KinderCare Learning Companies, Inc.",1873529
2024-06-28,domestic_eu,https://www.sec.gov/Archives/edgar/data/1880189/000119312524172270/d537159dex103.htm#:~:text=SAP%20SE&text=ASML%20Holding%20N.V.&text=Spotify%20Technology%20S.A.&text=Adyen%20N.V.&text=Shell%20plc&text=Royal%20Dutch%20Shell%20plc&text=TotalEnergies%20SE&text=Total%20S.A.&text=%C3%98rsted%20A/S&text=LVMH%20Mo%C3%ABt%20Hennessy%20Louis%20Vuitton%20SE&text=Industria%20de%20Dise%C3%B1o%20Textil%2C%20S.A.&text=Inditex%20S.A.&text=L%27Or%C3%A9al%20S.A.&text=Volkswagen%20AG&text=Mercedes-Benz%20Group%20AG&text=Daimler%20AG&text=Bayerische%20Motoren%20Werke%20AG&text=Banco%20Santander%2C%20S.A.&text=BNP%20Paribas%20S.A.&text=Deutsche%20Bank%20AG,Technology,SOLERA CORP.,1880189
2024-09-20,domestic_eu,https://www.sec.gov/Archives/edgar/data/1852207/000121390024080721/ea0208608-03.htm#:~:text=SAP%20SE&text=ASML%20Holding%20N.V.&text=Spotify%20Technology%20S.A.&text=Adyen%20N.V.&text=Shell%20plc&text=Royal%20Dutch%20Shell%20plc&text=TotalEnergies%20SE&text=Total%20S.A.&text=%C3%98rsted%20A/S&text=LVMH%20Mo%C3%ABt%20Hennessy%20Louis%20Vuitton%20SE&text=Industria%20de%20Dise%C3%B1o%20Textil%2C%20S.A.&text=Inditex%20S.A.&text=L%27Or%C3%A9al%20S.A.&text=Volkswagen%20AG&text=Mercedes-Benz%20Group%20AG&text=Daimler%20AG&text=Bayerische%20Motoren%20Werke%20AG&text=Banco%20Santander%2C%20S.A.&text=BNP%20Paribas%20S.A.&text=Deutsche%20Bank%20AG,Real Estate & Construction,Bold Eagle Acquisition Corp.,1852207
2025-01-17,domestic_eu,https://www.sec.gov/Archives/edgar/data/1882782/000119312525008362/d818486ds1.htm#:~:text=SAP%20SE&text=ASML%20Holding%20N.V.&text=Spotify%20Technology%20S.A.&text=Adyen%20N.V.&text=Shell%20plc&text=Royal%20Dutch%20Shell%20plc&text=TotalEnergies%20SE&text=Total%20S.A.&text=%C3%98rsted%20A/S&text=LVMH%20Mo%C3%ABt%20Hennessy%20Louis%20Vuitton%20SE&text=Industria%20de%20Dise%C3%B1o%20Textil%2C%20S.A.&text=Inditex%20S.A.&text=L%27Or%C3%A9al%20S.A.&text=Volkswagen%20AG&text=Mercedes-Benz%20Group%20AG&text=Daimler%20AG&text=Bayerische%20Motoren%20Werke%20AG&text=Banco%20Santander%2C%20S.A.&text=BNP%20Paribas%20S.A.&text=Deutsche%20Bank%20AG,Life Sciences,"Odyssey Therapeutics, Inc.",1882782
2025-03-12,international_eu,https://www.sec.gov/Archives/edgar/data/1888151/000149315225010082/formf-1.htm#:~:text=SAP%20SE&text=ASML%20Holding%20N.V.&text=Spotify%20Technology%20S.A.&text=Adyen%20N.V.&text=Shell%20plc&text=Royal%20Dutch%20Shell%20plc&text=TotalEnergies%20SE&text=Total%20S.A.&text=%C3%98rsted%20A/S&text=LVMH%20Mo%C3%ABt%20Hennessy%20Louis%20Vuitton%20SE&text=Industria%20de%20Dise%C3%B1o%20Textil%2C%20S.A.&text=Inditex%20S.A.&text=L%27Or%C3%A9al%20S.A.&text=Volkswagen%20AG&text=Mercedes-Benz%20Group%20AG&text=Daimler%20AG&text=Bayerische%20Motoren%20Werke%20AG&text=Banco%20Santander%2C%20S.A.&text=BNP%20Paribas%20S.A.&text=Deutsche%20Bank%20AG,Technology,Femto Technologies Inc.,1888151
2024-10-31,international_eu,https://www.sec.gov/Archives/edgar/data/2024114/000149315224043159/formf-1.htm#:~:text=SAP%20SE&text=ASML%20Holding%20N.V.&text=Spotify%20Technology%20S.A.&text=Adyen%20N.V.&text=Shell%20plc&text=Royal%20Dutch%20Shell%20plc&text=TotalEnergies%20SE&text=Total%20S.A.&text=%C3%98rsted%20A/S&text=LVMH%20Mo%C3%ABt%20Hennessy%20Louis%20Vuitton%20SE&text=Industria%20de%20Dise%C3%B1o%20Textil%2C%20S.A.&text=Inditex%20S.A.&text=L%27Or%C3%A9al%20S.A.&text=Volkswagen%20AG&text=Mercedes-Benz%20Group%20AG&text=Daimler%20AG&text=Bayerische%20Motoren%20Werke%20AG&text=Banco%20Santander%2C%20S.A.&text=BNP%20Paribas%20S.A.&text=Deutsche%20Bank%20AG,Technology,GrowHub Ltd,2024114
2024-12-23,international_eu,https://www.sec.gov/Archives/edgar/data/1990251/000121390024112033/ea0225030-02.htm#:~:text=SAP%20SE&text=ASML%20Holding%20N.V.&text=Spotify%20Technology%20S.A.&text=Adyen%20N.V.&text=Shell%20plc&text=Royal%20Dutch%20Shell%20plc&text=TotalEnergies%20SE&text=Total%20S.A.&text=%C3%98rsted%20A/S&text=LVMH%20Mo%C3%ABt%20Hennessy%20Louis%20Vuitton%20SE&text=Industria%20de%20Dise%C3%B1o%20Textil%2C%20S.A.&text=Inditex%20S.A.&text=L%27Or%C3%A9al%20S.A.&text=Volkswagen%20AG&text=Mercedes-Benz%20Group%20AG&text=Daimler%20AG&text=Bayerische%20Motoren%20Werke%20AG&text=Banco%20Santander%2C%20S.A.&text=BNP%20Paribas%20S.A.&text=Deutsche%20Bank%20AG,Technology,Wellchange Holdings Co Ltd,1990251
2024-07-23,international_eu,https://www.sec.gov/Archives/edgar/data/1863934/000106299324014023/formf1.htm#:~:text=SAP%20SE&text=ASML%20Holding%20N.V.&text=Spotify%20Technology%20S.A.&text=Adyen%20N.V.&text=Shell%20plc&text=Royal%20Dutch%20Shell%20plc&text=TotalEnergies%20SE&text=Total%20S.A.&text=%C3%98rsted%20A/S&text=LVMH%20Mo%C3%ABt%20Hennessy%20Louis%20Vuitton%20SE&text=Industria%20de%20Dise%C3%B1o%20Textil%2C%20S.A.&text=Inditex%20S.A.&text=L%27Or%C3%A9al%20S.A.&text=Volkswagen%20AG&text=Mercedes-Benz%20Group%20AG&text=Daimler%20AG&text=Bayerische%20Motoren%20Werke%20AG&text=Banco%20Santander%2C%20S.A.&text=BNP%20Paribas%20S.A.&text=Deutsche%20Bank%20AG,Industrial Applications and Services,ADURO CLEAN TECHNOLOGIES INC.,1863934
2024-10-17,international_eu,https://www.sec.gov/Archives/edgar/data/1969302/000110465924109475/tm2310344d13_ex4-3.htm#:~:text=SAP%20SE&text=ASML%20Holding%20N.V.&text=Spotify%20Technology%20S.A.&text=Adyen%20N.V.&text=Shell%20plc&text=Royal%20Dutch%20Shell%20plc&text=TotalEnergies%20SE&text=Total%20S.A.&text=%C3%98rsted%20A/S&text=LVMH%20Mo%C3%ABt%20Hennessy%20Louis%20Vuitton%20SE&text=Industria%20de%20Dise%C3%B1o%20Textil%2C%20S.A.&text=Inditex%20S.A.&text=L%27Or%C3%A9al%20S.A.&text=Volkswagen%20AG&text=Mercedes-Benz%20Group%20AG&text=Daimler%20AG&text=Bayerische%20Motoren%20Werke%20AG&text=Banco%20Santander%2C%20S.A.&text=BNP%20Paribas%20S.A.&text=Deutsche%20Bank%20AG,Technology,Pony AI Inc.,1969302
2024-05-17,international_eu,https://www.sec.gov/Archives/edgar/data/2007191/000114036124026584/ny20018048x9_ex10-6.htm#:~:text=SAP%20SE&text=ASML%20Holding%20N.V.&text=Spotify%20Technology%20S.A.&text=Adyen%20N.V.&text=Shell%20plc&text=Royal%20Dutch%20Shell%20plc&text=TotalEnergies%20SE&text=Total%20S.A.&text=%C3%98rsted%20A/S&text=LVMH%20Mo%C3%ABt%20Hennessy%20Louis%20Vuitton%20SE&text=Industria%20de%20Dise%C3%B1o%20Textil%2C%20S.A.&text=Inditex%20S.A.&text=L%27Or%C3%A9al%20S.A.&text=Volkswagen%20AG&text=Mercedes-Benz%20Group%20AG&text=Daimler%20AG&text=Bayerische%20Motoren%20Werke%20AG&text=Banco%20Santander%2C%20S.A.&text=BNP%20Paribas%20S.A.&text=Deutsche%20Bank%20AG,Life Sciences,Telix Pharmaceuticals Ltd,2007191
2025-03-25,international_eu,https://www.sec.gov/Archives/edgar/data/2013649/000110465925027648/tm246985-23_f1.htm#:~:text=SAP%20SE&text=ASML%20Holding%20N.V.&text=Spotify%20Technology%20S.A.&text=Adyen%20N.V.&text=Shell%20plc&text=Royal%20Dutch%20Shell%20plc&text=TotalEnergies%20SE&text=Total%20S.A.&text=%C3%98rsted%20A/S&text=LVMH%20Mo%C3%ABt%20Hennessy%20Louis%20Vuitton%20SE&text=Industria%20de%20Dise%C3%B1o%20Textil%2C%20S.A.&text=Inditex%20S.A.&text=L%27Or%C3%A9al%20S.A.&text=Volkswagen%20AG&text=Mercedes-Benz%20Group%20AG&text=Daimler%20AG&text=Bayerische%20Motoren%20Werke%20AG&text=Banco%20Santander%2C%20S.A.&text=BNP%20Paribas%20S.A.&text=Deutsche%20Bank%20AG,Trade & Services,Chagee Holdings Ltd.,2013649
2024-09-13,international_eu,https://www.sec.gov/Archives/edgar/data/1858724/000119312524218587/d439608df1.htm#:~:text=SAP%20SE&text=ASML%20Holding%20N.V.&text=Spotify%20Technology%20S.A.&text=Adyen%20N.V.&text=Shell%20plc&text=Royal%20Dutch%20Shell%20plc&text=TotalEnergies%20SE&text=Total%20S.A.&text=%C3%98rsted%20A/S&text=LVMH%20Mo%C3%ABt%20Hennessy%20Louis%20Vuitton%20SE&text=Industria%20de%20Dise%C3%B1o%20Textil%2C%20S.A.&text=Inditex%20S.A.&text=L%27Or%C3%A9al%20S.A.&text=Volkswagen%20AG&text=Mercedes-Benz%20Group%20AG&text=Daimler%20AG&text=Bayerische%20Motoren%20Werke%20AG&text=Banco%20Santander%2C%20S.A.&text=BNP%20Paribas%20S.A.&text=Deutsche%20Bank%20AG,Energy & Transportation,BingEx Ltd,1858724
2024-06-12,international_eu,https://www.sec.gov/Archives/edgar/data/1966233/000110465924070698/tm233357-14_f1.htm#:~:text=SAP%20SE&text=ASML%20Holding%20N.V.&text=Spotify%20Technology%20S.A.&text=Adyen%20N.V.&text=Shell%20plc&text=Royal%20Dutch%20Shell%20plc&text=TotalEnergies%20SE&text=Total%20S.A.&text=%C3%98rsted%20A/S&text=LVMH%20Mo%C3%ABt%20Hennessy%20Louis%20Vuitton%20SE&text=Industria%20de%20Dise%C3%B1o%20Textil%2C%20S.A.&text=Inditex%20S.A.&text=L%27Or%C3%A9al%20S.A.&text=Volkswagen%20AG&text=Mercedes-Benz%20Group%20AG&text=Daimler%20AG&text=Bayerische%20Motoren%20Werke%20AG&text=Banco%20Santander%2C%20S.A.&text=BNP%20Paribas%20S.A.&text=Deutsche%20Bank%20AG,Trade & Services,NIP Group Inc.,1966233
2024-07-12,international_eu,https://www.sec.gov/Archives/edgar/data/2029972/000168316824004810/rogue_f1.htm#:~:text=SAP%20SE&text=ASML%20Holding%20N.V.&text=Spotify%20Technology%20S.A.&text=Adyen%20N.V.&text=Shell%20plc&text=Royal%20Dutch%20Shell%20plc&text=TotalEnergies%20SE&text=Total%20S.A.&text=%C3%98rsted%20A/S&text=LVMH%20Mo%C3%ABt%20Hennessy%20Louis%20Vuitton%20SE&text=Industria%20de%20Dise%C3%B1o%20Textil%2C%20S.A.&text=Inditex%20S.A.&text=L%27Or%C3%A9al%20S.A.&text=Volkswagen%20AG&text=Mercedes-Benz%20Group%20AG&text=Daimler%20AG&text=Bayerische%20Motoren%20Werke%20AG&text=Banco%20Santander%2C%20S.A.&text=BNP%20Paribas%20S.A.&text=Deutsche%20Bank%20AG,Manufacturing,Rogue Baron Plc,2029972
2024-09-11,international_eu,https://www.sec.gov/Archives/edgar/data/1979407/000149315224035785/formf-1.htm#:~:text=SAP%20SE&text=ASML%20Holding%20N.V.&text=Spotify%20Technology%20S.A.&text=Adyen%20N.V.&text=Shell%20plc&text=Royal%20Dutch%20Shell%20plc&text=TotalEnergies%20SE&text=Total%20S.A.&text=%C3%98rsted%20A/S&text=LVMH%20Mo%C3%ABt%20Hennessy%20Louis%20Vuitton%20SE&text=Industria%20de%20Dise%C3%B1o%20Textil%2C%20S.A.&text=Inditex%20S.A.&text=L%27Or%C3%A9al%20S.A.&text=Volkswagen%20AG&text=Mercedes-Benz%20Group%20AG&text=Daimler%20AG&text=Bayerische%20Motoren%20Werke%20AG&text=Banco%20Santander%2C%20S.A.&text=BNP%20Paribas%20S.A.&text=Deutsche%20Bank%20AG,Technology,ORANGEKLOUD TECHNOLOGY INC.,1979407
