accession_number,filename,file_date,file_type,cik
000119312510108370,ds4a.htm,2010-05-05,S-4/A,0001175757
000119312510108370,ds4a.htm,2010-05-05,S-4/A,0001175758
000119312510108370,ds4a.htm,2010-05-05,S-4/A,0001175759
000119312510108370,ds4a.htm,2010-05-05,S-4/A,0001175761
000119312510108370,ds4a.htm,2010-05-05,S-4/A,0001175762
000119312510108370,ds4a.htm,2010-05-05,S-4/A,0001175765
000119312510108370,ds4a.htm,2010-05-05,S-4/A,0001175766
000119312510108370,ds4a.htm,2010-05-05,S-4/A,0001175768
000119312510108370,ds4a.htm,2010-05-05,S-4/A,0001175769
000119312510108370,ds4a.htm,2010-05-05,S-4/A,0001175770
000119312510108370,ds4a.htm,2010-05-05,S-4/A,0001175772
000119312510108370,ds4a.htm,2010-05-05,S-4/A,0001488390
000119312510108370,ds4a.htm,2010-05-05,S-4/A,0001488391
000089843210000673,n-csrs.htm,2010-05-06,N-CSRS,0000044402
000119312510130876,ds4a.htm,2010-05-27,S-4/A,0001262768
000119312510130868,ds4a.htm,2010-05-27,S-4/A,0001175757
000119312510130868,ds4a.htm,2010-05-27,S-4/A,0001175758
000119312510130868,ds4a.htm,2010-05-27,S-4/A,0001175759
000119312510130868,ds4a.htm,2010-05-27,S-4/A,0001175761
000119312510130868,ds4a.htm,2010-05-27,S-4/A,0001175762
000119312510130868,ds4a.htm,2010-05-27,S-4/A,0001175765
000119312510130868,ds4a.htm,2010-05-27,S-4/A,0001175766
000119312510130868,ds4a.htm,2010-05-27,S-4/A,0001175768
000119312510130868,ds4a.htm,2010-05-27,S-4/A,0001175769
000119312510130868,ds4a.htm,2010-05-27,S-4/A,0001175770
000119312510130868,ds4a.htm,2010-05-27,S-4/A,0001175772
000119312510130868,ds4a.htm,2010-05-27,S-4/A,0001488390
000119312510130868,ds4a.htm,2010-05-27,S-4/A,0001488391
000070103910000034,tcf485bfiled052810.htm,2010-05-28,485BPOS,0000701039
000114420410024007,v183096_485bpos.htm,2010-05-03,485BPOS,0000912900
000110544610000010,csifsai497e062210.htm,2010-06-21,497,0001105446
000074377310000032,cvpsai497e070110.htm,2010-06-30,497,0000743773
000035668210000034,csifsai497e062210.htm,2010-06-21,497,0000356682
000035668210000043,csifaasai497efiled062410.htm,2010-06-24,497,0000356682
000110465910036306,a10-13177_120f.htm,2010-06-30,20-F,0000925261
000114420410033591,v188256_posam.htm,2010-06-15,POS AM,0001099977
000095012310061647,g22358a3sv1za.htm,2010-06-28,S-1/A,0001365101
000095012310056044,g22358a2sv1za.htm,2010-06-04,S-1/A,0001365101
000104746910005748,a2198925z20-f.htm,2010-06-04,20-F,0001190713
000119312510142649,dex99a56.htm,2010-06-21,EX-99.A.56,0001404675
000119312510142649,dex99a56.htm,2010-06-21,EX-99.A.56,0001490428
000120928610000377,e1036.htm,2010-07-30,497,0000882748
000120928610000356,e1032.htm,2010-07-27,485BPOS,0000882748
000114420410037079,v189513_10ka.htm,2010-07-08,10-K/A,0001099977
000119312510158857,d424b3.htm,2010-07-14,424B3,0001262768
000119312510158854,d424b3.htm,2010-07-14,424B3,0001175757
000119312510158854,d424b3.htm,2010-07-14,424B3,0001175758
000119312510158854,d424b3.htm,2010-07-14,424B3,0001175759
000119312510158854,d424b3.htm,2010-07-14,424B3,0001175761
000119312510158854,d424b3.htm,2010-07-14,424B3,0001175762
000119312510158854,d424b3.htm,2010-07-14,424B3,0001175765
000119312510158854,d424b3.htm,2010-07-14,424B3,0001175766
000119312510158854,d424b3.htm,2010-07-14,424B3,0001175768
000119312510158854,d424b3.htm,2010-07-14,424B3,0001175769
000119312510158854,d424b3.htm,2010-07-14,424B3,0001175770
000119312510158854,d424b3.htm,2010-07-14,424B3,0001175772
000119312510158854,d424b3.htm,2010-07-14,424B3,0001488390
000119312510158854,d424b3.htm,2010-07-14,424B3,0001488391
000089843210000930,n-csrs.htm,2010-07-08,N-CSRS/A,0000044402
000095012310064635,g22358a4sv1za.htm,2010-07-09,S-1/A,0001365101
000070103910000040,newvision497esai080210.htm,2010-08-02,497,0000701039
000114420410042218,v192922_10q.htm,2010-08-09,10-Q,0001099977
000114420410046719,v195331_6k.htm,2010-08-26,6-K,0000835403
000120928610000403,e1036a.htm,2010-08-10,497,0000882748
000112162410000021,midcap497esai080210.htm,2010-08-02,497,0001121624
000112162410000020,cif485a080210.htm,2010-08-02,485APOS,0001121624
000114420410041028,v192308_424b3.htm,2010-08-04,424B3,0001099977
000095012310081350,g22358a6sv1za.htm,2010-08-26,S-1/A,0001365101
000095012310076222,g22358a5sv1za.htm,2010-08-11,S-1/A,0001365101
000135448810003022,gltc_10k.htm,2010-09-28,10-K,0001403676
000114420410048096,v196000_497.htm,2010-09-03,497,0000912900
000104746910008049,a2200080z20-f.htm,2010-09-14,20-F,0000835403
000135448810003087,gltc_s1.htm,2010-10-04,S-1,0001403676
000070895010000033,cvssai497efiled1010.htm,2010-10-06,497,0000708950
000114420410053652,v198688_def14a.htm,2010-10-14,DEFM14A,0000073773
000114420410051966,v197902_prem14a.htm,2010-10-01,PREM14A,0000073773
000114420410052433,v198298_497.htm,2010-10-05,497,0000912900
000114420410051912,v198037_497.htm,2010-10-01,497,0000912900
000114420410054256,v199037_485apos.htm,2010-10-18,485APOS,0000912900
000095012310091512,g22358a7sv1za.htm,2010-10-06,S-1/A,0001365101
000095012310093933,g22358a8sv1za.htm,2010-10-18,S-1/A,0001365101
000135448810003350,gltc_s1.htm,2010-11-04,S-1,0001403676
000135448810003626,gltc_s1a.htm,2010-11-18,S-1/A,0001403676
000114420410058621,v201406_10q.htm,2010-11-09,10-Q,0001099977
000114420410057808,v201173_6k.htm,2010-11-05,6-K,0000835403
000114420410058466,v201377_497.htm,2010-11-09,497,0000912900
000095012310102764,g25040e10v12g.htm,2010-11-09,10-12G,0001504747
000095012310106249,g25054sv1.htm,2010-11-16,S-1,0001504747
000095012310101733,g22358b4e424b4.htm,2010-11-05,424B4,0001365101
000095012310099961,g22358a9sv1za.htm,2010-11-03,S-1/A,0001365101
000135448810003748,gltc_424b3.htm,2010-12-01,424B3,0001403676
000114420410065373,v204852_497.htm,2010-12-08,497,0000912900
000095012310113616,g25509a1sv1za.htm,2010-12-15,S-1/A,0001504747
000095012310113612,g25510e10v12gza.htm,2010-12-15,10-12G/A,0001504747
000070121911000001,ccrpea37filed0111.htm,2011-01-31,485BPOS,0000701219
000095012311007111,g25510a3e10v12gza.htm,2011-01-31,10-12G/A,0001504747
000095012311001893,g25510a2e10v12gza.htm,2011-01-11,10-12G/A,0001504747
000095012311007099,g25509a3sv1za.htm,2011-01-31,S-1/A,0001504747
000095012311001911,g25509a2sv1za.htm,2011-01-11,S-1/A,0001504747
000114420411000071,v206693_485bpos.htm,2011-01-03,485BPOS,0000912900
000070103911000005,tcfpea70filed0111.htm,2011-01-31,485BPOS,0000701039
000143839011000001,csfpea6filed013111.htm,2011-01-31,485BPOS,0001438390
000035668211000002,csifpea51filed0111.htm,2011-01-31,485BPOS,0000356682
000088411011000002,cwvfpea28filed013111.htm,2011-01-31,485BPOS,0000884110
000112162411000002,cifpea23filed013111.htm,2011-01-31,485BPOS,0001121624
000110544611000001,csispea12filed013111.htm,2011-01-31,485BPOS,0001105446
000119312511021471,dex991.htm,2011-02-02,EX-99.1,0001298341
000147237511000024,form8k.htm,2011-02-22,8-K,0001420569
000114420411007101,v210730_6k.htm,2011-02-10,6-K,0000835403
000104746911000513,a2201693z424b3.htm,2011-02-07,424B3,0000110390
000104746911000513,a2201693z424b3.htm,2011-02-07,424B3,0000217410
000104746911000513,a2201693z424b3.htm,2011-02-07,424B3,0000707848
000104746911000513,a2201693z424b3.htm,2011-02-07,424B3,0000716251
000104746911000668,a2201831z424b5.htm,2011-02-09,424B5,0000110390
000104746911000668,a2201831z424b5.htm,2011-02-09,424B5,0000217410
000104746911000668,a2201831z424b5.htm,2011-02-09,424B5,0000707848
000104746911000668,a2201831z424b5.htm,2011-02-09,424B5,0000716251
000104746911001506,a2202147z10-k.htm,2011-02-28,10-K,0000021344
000070103911000032,tcf497cfiled02111.htm,2011-02-15,497,0000701039
000070103911000029,tcf485afiled0211.htm,2011-02-10,485APOS,0000701039
000095012311017908,y87861e10vk.htm,2011-02-24,10-K,0000216228
000120864611000054,c104208.htm,2011-02-14,6-K,0000353278
000144530511000302,dps2010123110k.htm,2011-02-22,10-K,0001418135
000007302011000003,form10k.htm,2011-02-25,10-K,0000073020
000104746911001088,a2202044z10-k.htm,2011-02-22,10-K,0000024545
000095012311019452,b85227a1e485apos.htm,2011-02-28,485APOS,0000076721
000119312511022980,d485apos.htm,2011-02-03,485APOS,0001027263
000095012311030002,l42277exv99w1.htm,2011-03-29,EX-99.1,0000812701
000095012311021981,u10219e20vf.htm,2011-03-04,20-F,0000110390
000095012311021977,u10218e20vf.htm,2011-03-04,20-F,0000217410
000095012311031573,g26646e10vk.htm,2011-03-31,10-K,0001504747
000120561311000050,aga_susrep.htm,2011-03-31,6-K,0001067428
000120561311000050,aga_susrep.pdf,2011-03-31,6-K,0001067428
000120561311000048,aga_ar.pdf,2011-03-31,6-K,0001067428
000120561311000048,aga_ar.htm,2011-03-31,6-K,0001067428
000095012311031627,g26649sv4.htm,2011-03-31,S-4,0001504747
000104746911001619,a2202161z10-k.htm,2011-03-01,10-K,0000777491
000095012311021973,u10661e6vk.htm,2011-03-04,6-K,0000110390
000095012311021976,u10659e6vk.htm,2011-03-04,6-K,0000217410
000095012311031634,g26648sv1.htm,2011-03-31,S-1,0001504747
000095012311030888,c14787e10vk.htm,2011-03-30,10-K,0001365101
000135448811000848,esph_10k.htm,2011-03-16,10-K,0001071760
000114420411012417,v212886_10k.htm,2011-03-02,10-K,0001099977
000083012211000005,form10k.htm,2011-03-01,10-K,0000830122
000104746911002786,a2202921z20-f.htm,2011-03-29,20-F,0001190713
000119312511083165,ddef14a.htm,2011-03-31,DEF 14A,0001163165
000095012311021108,u10175e20vf.htm,2011-03-02,20-F,0000313807
000095012311025384,y90133e20vf.htm,2011-03-15,20-F,0001114446
000121465911001185,f46110px14a6g.htm,2011-04-07,PX14A6G,0000078214
000121465911001185,f46110px14a6g.htm,2011-04-07,PX14A6G,0000884541
000095012311039330,c64325e10vq.htm,2011-04-26,10-Q,0000077360
000119163811000415,ulvr201104016kbatch.htm,2011-04-01,6-K,0000217410
000109690611000779,panamterraform10.htm,2011-04-29,10-12G,0001518964
000114420411023353,v219319_6k.htm,2011-04-21,6-K,0000835403
000031967611000005,ctfrpea61filed0411.htm,2011-04-27,485BPOS,0000319676
000020535511000004,fvrfpea53filed0411.htm,2011-04-27,485BPOS,0000205355
000020535511000005,fvrfpea53filed0411.htm,2011-04-27,485BPOS,0000205355
000095012311037553,g26649a3sv4za.htm,2011-04-21,S-4/A,0001504747
000095012311036542,g26649a2sv4za.htm,2011-04-18,S-4/A,0001504747
000095012311035237,g26649a1sv4za.htm,2011-04-13,S-4/A,0001504747
000095012311038332,g26649b3e424b3.htm,2011-04-22,424B3,0001504747
000095012311038337,g26648b3e424b3.htm,2011-04-22,424B3,0001504747
000095012311036539,g26648a1sv1za.htm,2011-04-18,S-1/A,0001504747
000095012311037556,g26648a2sv1za.htm,2011-04-21,S-1/A,0001504747
000119312511097814,ddef14a.htm,2011-04-14,DEF 14A,0000093410
000070895011000007,cvspea59filed0411.htm,2011-04-27,485BPOS,0000708950
000115752311002050,a6679653.htm,2011-04-15,10-K,0000888504
000095012311041878,l41071e10vk.htm,2011-04-29,10-K,0000016918
000119312511095401,d20f.htm,2011-04-13,20-F,0001140467
000095012311036150,g26798sv1.htm,2011-04-15,S-1,0001365101
000074377311000009,cvppea70filed0411.htm,2011-04-27,485BPOS,0000743773
000095012311033776,l42227e20vf.htm,2011-04-07,20-F,0001257803
000095012311041963,b86133a1e485bpos.htm,2011-04-29,485BPOS,0000076721
000119312511111500,d485bpos.htm,2011-04-27,485BPOS,0000790166
000119312511115421,d485bpos.htm,2011-04-28,485BPOS,0001027263
000110465911024653,R8.xml,2011-05-02,XML,0000077360
000110465911024653,a11-10890_3ex99d2.htm,2011-05-02,EX-99.2,0000077360
000121465911001530,f53110px14a6g.htm,2011-05-04,PX14A6G,0001086462
000121465911001530,f53110px14a6g.htm,2011-05-04,PX14A6G,0000034088
000121465911001777,f5182011px14a6g.htm,2011-05-19,PX14A6G,0001086462
000121465911001777,f5182011px14a6g.htm,2011-05-19,PX14A6G,0001022646
000115752311002976,a6710913.htm,2011-05-10,DEF 14A,0000888504
000147237511000072,form10q.htm,2011-05-06,10-Q,0001420569
000095012311042973,y90613e10vq.htm,2011-05-02,10-Q,0000216228
000126493111000194,chfr10ka.htm,2011-05-03,10-K/A,0001029802
000114420411027172,v221293_10q.htm,2011-05-09,10-Q,0001099977
000104746911004478,a2203679z424b5.htm,2011-05-03,424B5,0000077360
000104746911004478,a2203679z424b5.htm,2011-05-03,424B5,0001518812
000104746911004478,a2203679z424b5.htm,2011-05-03,424B5,0001518819
000104746911004478,a2203679z424b5.htm,2011-05-03,424B5,0001518820
000104746911004478,a2203679z424b5.htm,2011-05-03,424B5,0001518824
000104746911004478,a2203679z424b5.htm,2011-05-03,424B5,0001518825
000104746911004478,a2203679z424b5.htm,2011-05-03,424B5,0001518827
000104746911004478,a2203679z424b5.htm,2011-05-03,424B5,0001518828
000104746911004478,a2203679z424b5.htm,2011-05-03,424B5,0001518829
000104746911004478,a2203679z424b5.htm,2011-05-03,424B5,0001518830
000104746911004478,a2203679z424b5.htm,2011-05-03,424B5,0001518831
000104746911004478,a2203679z424b5.htm,2011-05-03,424B5,0001518869
000104746911004478,a2203679z424b5.htm,2011-05-03,424B5,0001518870
000104746911004478,a2203679z424b5.htm,2011-05-03,424B5,0001518871
000104746911004478,a2203679z424b5.htm,2011-05-03,424B5,0001518872
000104746911004478,a2203679z424b5.htm,2011-05-03,424B5,0001518873
000104746911004478,a2203679z424b5.htm,2011-05-03,424B5,0001518874
000104746911004478,a2203679z424b5.htm,2011-05-03,424B5,0001518876
000104746911004478,a2203679z424b5.htm,2011-05-03,424B5,0001518877
000104746911004478,a2203679z424b5.htm,2011-05-03,424B5,0001518878
000104746911004478,a2203679z424b5.htm,2011-05-03,424B5,0001518879
000104746911004478,a2203679z424b5.htm,2011-05-03,424B5,0001519116
000104746911004338,a2203679z424b5.htm,2011-05-02,424B5,0000077360
000104746911004338,a2203679z424b5.htm,2011-05-02,424B5,0001518812
000104746911004338,a2203679z424b5.htm,2011-05-02,424B5,0001518819
000104746911004338,a2203679z424b5.htm,2011-05-02,424B5,0001518820
000104746911004338,a2203679z424b5.htm,2011-05-02,424B5,0001518824
000104746911004338,a2203679z424b5.htm,2011-05-02,424B5,0001518825
000104746911004338,a2203679z424b5.htm,2011-05-02,424B5,0001518827
000104746911004338,a2203679z424b5.htm,2011-05-02,424B5,0001518828
000104746911004338,a2203679z424b5.htm,2011-05-02,424B5,0001518829
000104746911004338,a2203679z424b5.htm,2011-05-02,424B5,0001518830
000104746911004338,a2203679z424b5.htm,2011-05-02,424B5,0001518831
000104746911004338,a2203679z424b5.htm,2011-05-02,424B5,0001518869
000104746911004338,a2203679z424b5.htm,2011-05-02,424B5,0001518870
000104746911004338,a2203679z424b5.htm,2011-05-02,424B5,0001518871
000104746911004338,a2203679z424b5.htm,2011-05-02,424B5,0001518872
000104746911004338,a2203679z424b5.htm,2011-05-02,424B5,0001518873
000104746911004338,a2203679z424b5.htm,2011-05-02,424B5,0001518874
000104746911004338,a2203679z424b5.htm,2011-05-02,424B5,0001518876
000104746911004338,a2203679z424b5.htm,2011-05-02,424B5,0001518877
000104746911004338,a2203679z424b5.htm,2011-05-02,424B5,0001518878
000104746911004338,a2203679z424b5.htm,2011-05-02,424B5,0001518879
000104746911004338,a2203679z424b5.htm,2011-05-02,424B5,0001519116
000112162411000029,cif497esai050211v2.htm,2011-05-03,497,0001121624
000120928611000356,e1082.htm,2011-05-18,485APOS,0000882748
000114420411025517,v220389_485bpos.htm,2011-05-02,485BPOS,0000912900
000095012311049697,g26909a1sv1za.htm,2011-05-13,S-1/A,0001365101
000095012311055469,g26909a2sv1za.htm,2011-05-31,S-1/A,0001365101
000119312511122032,d497.htm,2011-05-02,497,0001027263
000119312511175396,dex991.htm,2011-06-28,EX-99.1,0001298341
000110465911037331,a11-16053_120f.htm,2011-06-30,20-F,0000925261
000095012311059894,g26909b4e424b4.htm,2011-06-17,424B4,0001365101
000095012311057662,g26909a3sv1za.htm,2011-06-09,S-1/A,0001365101
000110465911039933,a11-20272_1425.htm,2011-07-20,425,0001298341
000110465911039933,a11-20272_1425.htm,2011-07-20,425,0000031462
000095015711000532,form425.htm,2011-07-21,425,0001298341
000093041311004727,c66250_ex-99a5b.htm,2011-07-11,EX-99.(A)(5)(B),0001072343
000093041311004727,c66250_ex-99a5b.htm,2011-07-11,EX-99.(A)(5)(B),0001525110
000104746911006459,a2204877zex-99_1.htm,2011-07-20,EX-99.1,0001298341
000104746911006459,a2204877zex-99_1.htm,2011-07-20,EX-99.1,0000031462
000104746911006458,a2204877zex-99_1.htm,2011-07-20,EX-99.1,0000031462
000110465911039951,a11-20272_11425.htm,2011-07-20,425,0001298341
000110465911039951,a11-20272_11425.htm,2011-07-20,425,0000031462
000110465911039939,a11-20272_3425.htm,2011-07-20,425,0001298341
000110465911039939,a11-20272_3425.htm,2011-07-20,425,0000031462
000110465911039938,a11-20272_10425.htm,2011-07-20,425,0001298341
000110465911039938,a11-20272_10425.htm,2011-07-20,425,0000031462
000095015711000525,form425-.htm,2011-07-20,425,0001298341
000095015711000531,form425.htm,2011-07-21,425,0001298341
000110465911040156,a11-20272_13425.htm,2011-07-21,425,0001298341
000110465911040156,a11-20272_13425.htm,2011-07-21,425,0000031462
000110465911039936,a11-20272_9425.htm,2011-07-20,425,0001298341
000110465911039936,a11-20272_9425.htm,2011-07-20,425,0000031462
000119312511197239,d10q.htm,2011-07-26,10-Q,0000077360
000095015711000550,form425.htm,2011-07-29,425,0001298341
000110465911041155,a11-21301_1485bpos.htm,2011-07-27,485BPOS,0000882748
000110465911041910,a11-21301_14497.htm,2011-07-29,497,0000882748
000104746911006248,a2204569zs-1.htm,2011-07-11,S-1,0001275712
000143839011000016,csf485a072911.htm,2011-07-29,485APOS,0001438390
000095012311069728,g27701amposam.htm,2011-07-28,POS AM,0001504747
000095012311066933,g27701sv4pos.htm,2011-07-21,S-4 POS,0001504747
000070103911000080,tcf485b0711.htm,2011-07-28,485BPOS,0000701039
000095012311070482,g27738posam.htm,2011-07-29,POS AM,0001504747
000143839011000014,cif485b0711.htm,2011-07-28,485BPOS,0001121624
000119312511189154,df1a.htm,2011-07-15,F-1/A,0001467917
000119312511187995,df1a.htm,2011-07-14,F-1/A,0001467917
000119312511185341,df1a.htm,2011-07-11,F-1/A,0001467917
000119312511181797,df1.htm,2011-07-05,F-1,0001467917
000095012311064808,y91930exv99w1.htm,2011-07-11,EX-99.1,0001524472
000095015711000568,form425.htm,2011-08-04,425,0001298341
000110465911045430,a11-20272_16425.htm,2011-08-09,425,0001298341
000110465911045430,a11-20272_16425.htm,2011-08-09,425,0000031462
000109690611002022,filename1.htm,2011-08-22,CORRESP,0001518964
000095012311071017,y91354e10vq.htm,2011-08-01,10-Q,0000216228
000114420411049666,v233388_6k.htm,2011-08-25,6-K,0000835403
000114420411044375,v230772_10q.htm,2011-08-08,10-Q,0001099977
000114420411045454,v231438_10q-a.htm,2011-08-11,10-Q/A,0001099977
000095012311078898,g27798b3e424b3.htm,2011-08-19,424B3,0001504747
000095012311072635,g27826e424b3.htm,2011-08-04,424B3,0001504747
000095012311072636,g27825e424b3.htm,2011-08-04,424B3,0001504747
000095012311073662,g27798sv1.htm,2011-08-05,S-1,0001504747
000104746911007758,a2205278zs-4.htm,2011-08-31,S-4,0000031462
000095012311079186,y91930a1exv99w1.htm,2011-08-22,EX-99.1,0001524472
000110465911050920,a11-26179_1425.htm,2011-09-08,425,0001298341
000110465911050920,a11-26179_1425.htm,2011-09-08,425,0000031462
000110465911053816,a11-27131_1425.htm,2011-09-28,425,0001298341
000110465911053816,a11-27131_1425.htm,2011-09-28,425,0000031462
000110465911051173,a11-26246_1425.htm,2011-09-09,425,0001298341
000110465911051173,a11-26246_1425.htm,2011-09-09,425,0000031462
000126493111000530,bmx8ka1.htm,2011-09-27,8-K/A,0001314054
000119312511252645,d231050d6k.htm,2011-09-21,6-K,0000811809
000119312511252645,d231050d6k.htm,2011-09-21,6-K,0001171264
000135448811003602,gltc_10k.htm,2011-09-28,10-K,0001403676
000110465911050823,a11-24984_1485apos.htm,2011-09-08,485APOS,0000882748
000114420411055384,v235920_485bpos.htm,2011-09-28,485BPOS,0001408970
000104746911007990,a2205476z20-f.htm,2011-09-13,20-F,0000835403
000095012311086470,y91930a4exv99w1.htm,2011-09-26,EX-99.1,0001524472
000095012311084113,y91930a2exv99w1.htm,2011-09-13,EX-99.1,0001524472
000095012311086833,y92662exv99wcwiiiwd.htm,2011-09-27,EX-99.C.III.D,0000071545
